uuid,year,ndvi_max,ndmi_max
1ba3a5e0-b061-4e1b-9ae2-da8bc7d5b64b,2022,0.6752789115646264,0.23329931972789134
1ba3a5e0-b061-4e1b-9ae2-da8bc7d5b64b,2023,0.6213174603174615,0.05744104308389989
1ba3a5e0-b061-4e1b-9ae2-da8bc7d5b64b,2024,0.6991496598639476,0.27793650793651054
1bc14b13-e451-4d7c-8ea8-5bf27e7ad1c0,2020,0.640178004535148,0.17499319727891158
1bc14b13-e451-4d7c-8ea8-5bf27e7ad1c0,2021,0.6097664399092984,0.07593650793650786
1bc14b13-e451-4d7c-8ea8-5bf27e7ad1c0,2022,0.6509297052154189,0.21420181405895752
1bc14b13-e451-4d7c-8ea8-5bf27e7ad1c0,2023,0.6171609977324273,0.045650793650793615
1bc14b13-e451-4d7c-8ea8-5bf27e7ad1c0,2024,0.6491213151927439,0.21149470899470893
1bc58cc8-1eb1-4bee-9743-14be7eb1a35f,2020,0.6129523809523819,0.1304017384731669
1bc58cc8-1eb1-4bee-9743-14be7eb1a35f,2021,0.6070990173847333,0.10296825396825401
1bc58cc8-1eb1-4bee-9743-14be7eb1a35f,2022,0.5888972033257754,0.042053287981859686
1bc58cc8-1eb1-4bee-9743-14be7eb1a35f,2023,0.5960825396825421,0.16464807256235794
1bc58cc8-1eb1-4bee-9743-14be7eb1a35f,2024,0.6315850340136053,0.19351927437641553
1bd50ab6-26b0-4bb5-894a-85ef8e297945,2020,0.6185986394557828,0.24447505668934302
1bd50ab6-26b0-4bb5-894a-85ef8e297945,2021,0.5251088435374158,0.008829931972789383
1bd50ab6-26b0-4bb5-894a-85ef8e297945,2022,0.5987777777777787,0.24876247165532892
1bd50ab6-26b0-4bb5-894a-85ef8e297945,2023,0.5842755102040833,0.23350264550264502
1bd50ab6-26b0-4bb5-894a-85ef8e297945,2024,0.5688208616780052,0.16501133786848102
1becb09f-3b76-4fed-86a7-f85b55a07e3b,2020,0.6210294784580499,0.18105654761904788
1becb09f-3b76-4fed-86a7-f85b55a07e3b,2021,0.5540816326530621,0.009287981859410255
1becb09f-3b76-4fed-86a7-f85b55a07e3b,2022,0.4756326530612252,-0.0737029478458054
1becb09f-3b76-4fed-86a7-f85b55a07e3b,2023,0.6533673469387743,0.16371752510528154
1becb09f-3b76-4fed-86a7-f85b55a07e3b,2024,0.698995464852607,0.17073015873015934
1bfecc4e-6d51-4658-8d9f-0291ecb11260,2020,0.6923605442176883,0.1446740362811797
1bfecc4e-6d51-4658-8d9f-0291ecb11260,2021,0.6750460317460327,0.18588888888888896
1bfecc4e-6d51-4658-8d9f-0291ecb11260,2022,0.6080850340136065,0.04166175359032486
1bfecc4e-6d51-4658-8d9f-0291ecb11260,2023,0.7243424036281191,0.17960922146636596
1bfecc4e-6d51-4658-8d9f-0291ecb11260,2024,0.727040532879819,0.18932766439909332
1c09729a-dafa-428b-9b91-d7d2afc0a3c8,2020,0.705907029478457,0.21560544217687302
1c09729a-dafa-428b-9b91-d7d2afc0a3c8,2021,0.4619183673469394,0.006911564625850543
1c09729a-dafa-428b-9b91-d7d2afc0a3c8,2022,0.5554512471655337,0.07816780045351507
1c09729a-dafa-428b-9b91-d7d2afc0a3c8,2023,0.5178424036281187,0.19778533635676324
1c09729a-dafa-428b-9b91-d7d2afc0a3c8,2024,0.7265691609977328,0.21476870748299373
1c11ba8f-e78f-4c89-b0b4-b3fd9ae0b162,2020,0.6363594104308402,0.08448261526832959
1c11ba8f-e78f-4c89-b0b4-b3fd9ae0b162,2021,0.45724659863945627,-0.05502040816326504
1c11ba8f-e78f-4c89-b0b4-b3fd9ae0b162,2022,0.37420000000000037,-0.14260272108843522
1c11ba8f-e78f-4c89-b0b4-b3fd9ae0b162,2023,0.4142039304610741,-0.00916609977324294
1c11ba8f-e78f-4c89-b0b4-b3fd9ae0b162,2024,0.6179954648526076,0.08405442176870892
1c1dfb23-43ec-4631-8f63-909814142804,2020,0.7069444444444453,0.18237896825396838
1c1dfb23-43ec-4631-8f63-909814142804,2021,0.608527588813304,0.1137800453514739
1c1dfb23-43ec-4631-8f63-909814142804,2022,0.5903598891408425,0.06693086419753137
1c1dfb23-43ec-4631-8f63-909814142804,2023,0.696141723356008,0.22801020408163433
1c1dfb23-43ec-4631-8f63-909814142804,2024,0.7147838246409676,0.22517082388511148
1c23ba42-c67e-4b25-860f-0f1816cd8404,2020,0.6047641723356016,0.06043537414966006
1c23ba42-c67e-4b25-860f-0f1816cd8404,2021,0.5011201814058964,-0.011689342403628428
1c23ba42-c67e-4b25-860f-0f1816cd8404,2022,0.48245804988662205,-0.03346258503401368
1c23ba42-c67e-4b25-860f-0f1816cd8404,2023,0.5820907029478471,0.06872108843537399
1c23ba42-c67e-4b25-860f-0f1816cd8404,2024,0.6106734693877558,0.09725340136054339
1c271501-86e9-46e2-b63d-af79c7293115,2020,0.6856689342403628,0.1586530612244894
1c271501-86e9-46e2-b63d-af79c7293115,2021,0.6812101284958438,0.19548526077097514
1c271501-86e9-46e2-b63d-af79c7293115,2022,0.535062358276645,-0.0060049400712663785
1c271501-86e9-46e2-b63d-af79c7293115,2023,0.6841179138321978,0.1790905139833712
1c271501-86e9-46e2-b63d-af79c7293115,2024,0.6865901360544214,0.1421224489795921
1c30098e-f3b0-4d6d-85ca-8d1d409b304b,2020,0.5233492063492061,0.06973922902494387
1c30098e-f3b0-4d6d-85ca-8d1d409b304b,2021,0.4558072562358283,-0.0773537414965989
1c30098e-f3b0-4d6d-85ca-8d1d409b304b,2022,0.44275736961451306,-0.09801360544217741
1c30098e-f3b0-4d6d-85ca-8d1d409b304b,2023,0.5504013605442185,0.08818291761149062
1c30098e-f3b0-4d6d-85ca-8d1d409b304b,2024,0.6173990929705211,0.06754950869236606
1c328555-c724-40bc-9fb8-2cd80e160a49,2020,0.6247619047619056,0.10075736961451263
1c328555-c724-40bc-9fb8-2cd80e160a49,2021,0.4281247165532888,-0.051009070294784783
1c328555-c724-40bc-9fb8-2cd80e160a49,2022,0.45840740740740826,-0.037952380952380634
1c328555-c724-40bc-9fb8-2cd80e160a49,2023,0.5693265306122468,0.07877664399093147
1c328555-c724-40bc-9fb8-2cd80e160a49,2024,0.7051027966742266,0.09366515495086976
1c435b17-3730-4bae-b2ea-a9f9fa6605fe,2020,0.5740589569161006,0.1837392290249419
1c435b17-3730-4bae-b2ea-a9f9fa6605fe,2021,0.5580544217687083,0.11766893424036287
1c435b17-3730-4bae-b2ea-a9f9fa6605fe,2022,0.5564603174603175,0.13581103552532126
1c435b17-3730-4bae-b2ea-a9f9fa6605fe,2023,0.6003990929705243,0.1949356009070301
1c435b17-3730-4bae-b2ea-a9f9fa6605fe,2024,0.6297981859410426,0.2034353741496608
1c45cc2a-47f7-4d8a-aa4d-98e15d9d53fd,2020,0.6814787226001519,0.23768996598639447
1c45cc2a-47f7-4d8a-aa4d-98e15d9d53fd,2021,0.661004157218443,0.2318665910808789
1c45cc2a-47f7-4d8a-aa4d-98e15d9d53fd,2022,0.38141338555624194,-0.06338358070500953
1c45cc2a-47f7-4d8a-aa4d-98e15d9d53fd,2023,0.6720285714285712,0.23400578231292535
1c45cc2a-47f7-4d8a-aa4d-98e15d9d53fd,2024,0.6615752024619391,0.10895000000000138
1c4f1531-4654-425b-b3ad-f8d2d563ae9a,2020,0.8706088435374161,0.47599319727891304
1c4f1531-4654-425b-b3ad-f8d2d563ae9a,2021,0.7752335600907041,0.3414149659863949
1c4f1531-4654-425b-b3ad-f8d2d563ae9a,2022,0.650556689342405,0.1820907029478459
1c4f1531-4654-425b-b3ad-f8d2d563ae9a,2023,0.5961734693877563,0.28983333333333366
1c4f1531-4654-425b-b3ad-f8d2d563ae9a,2024,0.857149659863947,0.41760090702947794
1c5a499a-81db-4675-818c-e575fa13bfe5,2020,0.713812358276644,0.20230158730158684
1c5a499a-81db-4675-818c-e575fa13bfe5,2021,0.726205593348451,0.21944217687074855
1c5a499a-81db-4675-818c-e575fa13bfe5,2022,0.7279943310657592,0.18263265306122514
1c5a499a-81db-4675-818c-e575fa13bfe5,2023,0.7255260770975045,0.21988662131519449
1c5a499a-81db-4675-818c-e575fa13bfe5,2024,0.7141904761904769,0.22179251700680339
1c8450cb-1d88-4936-adba-97cfb8e29b9e,2020,0.5926893424036289,0.06568877551020393
1c8450cb-1d88-4936-adba-97cfb8e29b9e,2021,0.39846712018140634,-0.052734693877550844
1c8450cb-1d88-4936-adba-97cfb8e29b9e,2022,0.5667868480725633,0.12225510204081688
1c8450cb-1d88-4936-adba-97cfb8e29b9e,2023,0.6258939909297059,0.063965419501134
1c8450cb-1d88-4936-adba-97cfb8e29b9e,2024,0.6318174603174604,0.1639569160997732
1c956bab-bb37-4f4f-856a-025db7a9a7a9,2020,0.72374149659864,0.2248344671201821
1c956bab-bb37-4f4f-856a-025db7a9a7a9,2021,0.6298231292517017,0.09870975056689331
1c956bab-bb37-4f4f-856a-025db7a9a7a9,2022,0.6220408163265315,0.05482766439909312
1c956bab-bb37-4f4f-856a-025db7a9a7a9,2023,0.5062229780801218,0.017982615268328374
1c956bab-bb37-4f4f-856a-025db7a9a7a9,2024,0.6853730158730174,0.2214489795918369
1c9a4110-82e3-4337-87c7-da10cfff170a,2020,0.7116848072562364,0.22549433106576044
1c9a4110-82e3-4337-87c7-da10cfff170a,2021,0.6723605442176882,0.16575510204081725
1c9a4110-82e3-4337-87c7-da10cfff170a,2022,0.6293174603174613,0.11447845804988682
1c9a4110-82e3-4337-87c7-da10cfff170a,2023,0.7032947845804993,0.2230498866213149
1c9a4110-82e3-4337-87c7-da10cfff170a,2024,0.6805702947845816,0.20702494331065857
1ca412cd-0c3f-46dd-b38d-02a2c64fb753,2020,0.5738548752834459,0.14146938775510387
1ca412cd-0c3f-46dd-b38d-02a2c64fb753,2021,0.5462970521541959,0.07719274376417276
1ca412cd-0c3f-46dd-b38d-02a2c64fb753,2022,0.45562925170068086,0.014459183673469994
1ca412cd-0c3f-46dd-b38d-02a2c64fb753,2023,0.5953832199546479,0.14666485260770967
1ca412cd-0c3f-46dd-b38d-02a2c64fb753,2024,0.583986772486774,0.13442857142857204
1cd26a0e-aed8-4452-a875-b6d6d6557d24,2020,0.7551636432350721,0.3799138321995477
1cd26a0e-aed8-4452-a875-b6d6d6557d24,2021,0.7147346938775518,0.21869784580498886
1cd26a0e-aed8-4452-a875-b6d6d6557d24,2022,0.7371621315192751,0.25493046107331896
1cd26a0e-aed8-4452-a875-b6d6d6557d24,2023,0.7327471655328813,0.23048979591836766
1cd26a0e-aed8-4452-a875-b6d6d6557d24,2024,0.7486326530612247,0.3828639455782304
1ce0a282-b3f7-4936-9d29-a8bef6ef83c6,2020,0.646417233560092,0.18087698412698355
1ce0a282-b3f7-4936-9d29-a8bef6ef83c6,2021,0.6304166666666663,0.17447845804988635
1ce0a282-b3f7-4936-9d29-a8bef6ef83c6,2022,0.6546802721088428,0.15432653061224416
1ce0a282-b3f7-4936-9d29-a8bef6ef83c6,2023,0.6522341269841269,0.13286142605190196
1ce0a282-b3f7-4936-9d29-a8bef6ef83c6,2024,0.646970521541951,0.1646470143613005
1d09ea96-2669-4706-b100-26172db18b75,2020,0.6580351473922901,0.1819478458049896
1d09ea96-2669-4706-b100-26172db18b75,2021,0.6027709750566903,0.08608163265306122
1d09ea96-2669-4706-b100-26172db18b75,2022,0.6813265306122456,0.20373469387755103
1d09ea96-2669-4706-b100-26172db18b75,2023,0.7950873015873007,0.23424943310657823
1d09ea96-2669-4706-b100-26172db18b75,2024,0.7774928193499647,0.2329546485260786
1d43ecf1-d0a6-4565-909d-d8dfc99b822f,2020,0.6784217687074839,0.22133219954648647
1d43ecf1-d0a6-4565-909d-d8dfc99b822f,2021,0.5852834467120192,0.055122448979592543
1d43ecf1-d0a6-4565-909d-d8dfc99b822f,2022,0.4522811791383226,-0.08216326530612254
1d43ecf1-d0a6-4565-909d-d8dfc99b822f,2023,0.6570300453514734,0.24154875283446686
1d43ecf1-d0a6-4565-909d-d8dfc99b822f,2024,0.656342403628119,0.25794784580498936
1d4f4eed-a5e0-43d5-86cc-8a76e3d1e3e8,2020,0.7000045351473934,0.14799773242630523
1d4f4eed-a5e0-43d5-86cc-8a76e3d1e3e8,2021,0.5063730158730168,-0.08069841269841342
1d4f4eed-a5e0-43d5-86cc-8a76e3d1e3e8,2022,0.43824716553288046,-0.07526341647770134
1d4f4eed-a5e0-43d5-86cc-8a76e3d1e3e8,2023,0.6619795918367358,0.13460487528344456
1d4f4eed-a5e0-43d5-86cc-8a76e3d1e3e8,2024,0.727732426303856,0.15224716553287773
1d5b9ccb-12c5-4d9d-bd01-d3f1a598c284,2020,0.6308265306122455,0.15786734693877602
1d5b9ccb-12c5-4d9d-bd01-d3f1a598c284,2021,0.602942176870749,0.11828344671201824
1d5b9ccb-12c5-4d9d-bd01-d3f1a598c284,2022,0.6458390022675743,0.13987755102040877
1d5b9ccb-12c5-4d9d-bd01-d3f1a598c284,2023,0.5914634353741511,0.09508248299319655
1d5b9ccb-12c5-4d9d-bd01-d3f1a598c284,2024,0.66204761904762,0.16014058956916155
1d66357d-4fa7-48d0-b454-1e87935152f1,2020,0.6467643613000763,0.15580952380952373
1d66357d-4fa7-48d0-b454-1e87935152f1,2021,0.6106035868893008,0.13648587920016536
1d66357d-4fa7-48d0-b454-1e87935152f1,2022,0.5083230433587584,0.06772292654435437
1d66357d-4fa7-48d0-b454-1e87935152f1,2023,0.636933446712017,0.16528684807256344
1d66357d-4fa7-48d0-b454-1e87935152f1,2024,0.5863409944930372,0.09355215419501249
1d6de215-12cd-4da8-9b14-c022ac2ec09c,2020,0.48347845804988737,0.15900453514739235
1d6de215-12cd-4da8-9b14-c022ac2ec09c,2021,0.43979743008314515,-0.018353741496598002
1d6de215-12cd-4da8-9b14-c022ac2ec09c,2022,0.4799387755102048,-0.004149659863946311
1d6de215-12cd-4da8-9b14-c022ac2ec09c,2023,0.6371201814058963,0.14702796674225266
1d6de215-12cd-4da8-9b14-c022ac2ec09c,2024,0.6409852607709744,0.13052154195011337
1d7a3730-4497-4aa6-ae33-f7827314ff8c,2020,0.6805442176870757,0.18699319727891203
1d7a3730-4497-4aa6-ae33-f7827314ff8c,2021,0.49925396825396906,0.01436772486772433
1d7a3730-4497-4aa6-ae33-f7827314ff8c,2022,0.49442743764172464,-0.026637944066515883
1d7a3730-4497-4aa6-ae33-f7827314ff8c,2023,0.6305952380952398,0.14182879818594057
1d7a3730-4497-4aa6-ae33-f7827314ff8c,2024,0.6461478961955164,0.1985226757369621
1d8f8604-06e9-4fc7-ac04-e299de8bee7f,2020,0.5948424036281187,0.0921213151927433
1d8f8604-06e9-4fc7-ac04-e299de8bee7f,2021,0.6313786848072567,0.17102040816326586
1d8f8604-06e9-4fc7-ac04-e299de8bee7f,2022,0.5283605442176883,0.062349206349205905
1d8f8604-06e9-4fc7-ac04-e299de8bee7f,2023,0.6352868480725629,0.17879024943310673
1d8f8604-06e9-4fc7-ac04-e299de8bee7f,2024,0.6458956916099773,0.17545275888133094
1d911793-3c80-46cb-b8c4-55404d219cc1,2020,0.6718458049886628,0.20727664399093057
1d911793-3c80-46cb-b8c4-55404d219cc1,2021,0.5297412446460075,0.10756063660031821
1d911793-3c80-46cb-b8c4-55404d219cc1,2022,0.6108144368858662,0.09589172335600968
1d911793-3c80-46cb-b8c4-55404d219cc1,2023,0.41461311323471506,-0.07637165532879843
1d911793-3c80-46cb-b8c4-55404d219cc1,2024,0.6673536335168989,0.21488979591836763
1d91a2ce-52f2-4d2c-9239-647beda7f483,2020,0.6458367346938784,0.17714285714285685
1d91a2ce-52f2-4d2c-9239-647beda7f483,2021,0.5160090702947852,0.0542312925170072
1d91a2ce-52f2-4d2c-9239-647beda7f483,2022,0.433224489795919,-0.15876077097505656
1d91a2ce-52f2-4d2c-9239-647beda7f483,2023,0.7618259637188226,0.17321031746031737
1d91a2ce-52f2-4d2c-9239-647beda7f483,2024,0.7491927437641737,0.1733798185941058
1db345f6-8f18-4ae1-95c9-84f256a5d36e,2020,0.6690000000000014,0.14321655328798163
1db345f6-8f18-4ae1-95c9-84f256a5d36e,2021,0.6930517762660622,0.1672857142857142
1db345f6-8f18-4ae1-95c9-84f256a5d36e,2022,0.5605691609977332,0.04739229024943275
1db345f6-8f18-4ae1-95c9-84f256a5d36e,2023,0.5901079931972797,0.12528155706727095
1db345f6-8f18-4ae1-95c9-84f256a5d36e,2024,0.6926802721088433,0.19100680272108872
1dbb1871-0a7c-4313-9964-5f2e6cdc60ff,2020,0.6484123204837501,0.20026067649281956
1dbb1871-0a7c-4313-9964-5f2e6cdc60ff,2021,0.6728399470899463,0.189820861678005
1dbb1871-0a7c-4313-9964-5f2e6cdc60ff,2022,0.6081995464852614,0.1358684807256236
1dbb1871-0a7c-4313-9964-5f2e6cdc60ff,2023,0.4670143613000761,0.0900543137890068
1dbb1871-0a7c-4313-9964-5f2e6cdc60ff,2024,0.37849773242630425,0.1977386621315202
1dd147f5-8a96-43d1-963c-35a80ff4655f,2020,0.6434040060468634,0.20549319727891158
1dd147f5-8a96-43d1-963c-35a80ff4655f,2021,0.6262762660619808,0.19548148148148142
1dd147f5-8a96-43d1-963c-35a80ff4655f,2022,0.5419130763416489,0.08880272108843491
1dd147f5-8a96-43d1-963c-35a80ff4655f,2023,0.6404075963718837,0.20905442176870623
1dd147f5-8a96-43d1-963c-35a80ff4655f,2024,0.6558571428571423,0.22060090702947793
1df8c86e-22b8-40ca-8279-dfbdf0a79aaa,2020,0.6467528344671198,0.10895011337868496
1df8c86e-22b8-40ca-8279-dfbdf0a79aaa,2021,0.5888475056689348,0.07439172335600883
1df8c86e-22b8-40ca-8279-dfbdf0a79aaa,2022,0.6369070294784588,0.1075351473922914
1df8c86e-22b8-40ca-8279-dfbdf0a79aaa,2023,0.5798395691609972,0.08959977324262977
1df8c86e-22b8-40ca-8279-dfbdf0a79aaa,2024,0.5934716553287984,0.05071352985638685
1e017497-79ce-4ef3-af3b-5cdc46e7a371,2020,0.7767573696145124,0.30567233560090656
1e017497-79ce-4ef3-af3b-5cdc46e7a371,2021,0.7209251700680284,0.210156462585034
1e017497-79ce-4ef3-af3b-5cdc46e7a371,2022,0.6692607709750579,0.1321201814058958
1e017497-79ce-4ef3-af3b-5cdc46e7a371,2023,0.5251632653061232,0.03360884353741477
1e017497-79ce-4ef3-af3b-5cdc46e7a371,2024,0.7803397581254734,0.2836258503401363
1e065bfe-ccac-41e2-9c17-eec74ec0f2bb,2020,0.6588887188208612,0.22018707482993277
1e065bfe-ccac-41e2-9c17-eec74ec0f2bb,2021,0.5753809814524119,0.05272353043781585
1e065bfe-ccac-41e2-9c17-eec74ec0f2bb,2022,0.6371820207083376,0.15999828214113923
1e065bfe-ccac-41e2-9c17-eec74ec0f2bb,2023,0.6056085379914681,0.14075538388613346
1e065bfe-ccac-41e2-9c17-eec74ec0f2bb,2024,0.5755278587625549,0.06903809523809651
1e21d947-9c0e-4cc2-b1f1-64feedc9af7c,2020,0.6634274376417242,0.23712471655328843
1e21d947-9c0e-4cc2-b1f1-64feedc9af7c,2021,0.641708238851097,0.17572052154195014
1e21d947-9c0e-4cc2-b1f1-64feedc9af7c,2022,0.6238956916099785,0.1904977324263045
1e21d947-9c0e-4cc2-b1f1-64feedc9af7c,2023,0.6609104308390031,0.25782917611489053
1e21d947-9c0e-4cc2-b1f1-64feedc9af7c,2024,0.6701254724111868,0.28266043083900255
1e2ee42e-13b9-4af4-9882-663aa5412870,2020,0.614913832199548,0.11595238095238085
1e2ee42e-13b9-4af4-9882-663aa5412870,2021,0.565591836734695,0.1043106575963719
1e2ee42e-13b9-4af4-9882-663aa5412870,2022,0.5892664399092986,0.07902721088435338
1e2ee42e-13b9-4af4-9882-663aa5412870,2023,0.5472063492063508,0.08637226001511694
1e2ee42e-13b9-4af4-9882-663aa5412870,2024,0.6172267573696145,0.13064852607709798
1e3e8990-7bf2-4a5f-be4c-1ced0ca7f89e,2020,0.7016349206349212,0.25302721088435404
1e3e8990-7bf2-4a5f-be4c-1ced0ca7f89e,2021,0.7368337112622836,0.23140249433106502
1e3e8990-7bf2-4a5f-be4c-1ced0ca7f89e,2022,0.6799569160997744,0.19333333333333388
1e3e8990-7bf2-4a5f-be4c-1ced0ca7f89e,2023,0.6249404761904775,0.11886035525321217
1e3e8990-7bf2-4a5f-be4c-1ced0ca7f89e,2024,0.7663917233560099,0.2443219954648518
1e3f93de-0630-464c-bbd6-35a747996fc8,2020,0.5701258503401371,0.056362433862433864
1e3f93de-0630-464c-bbd6-35a747996fc8,2021,0.4830755857898722,-0.03835034013605462
1e3f93de-0630-464c-bbd6-35a747996fc8,2022,0.3050192743764177,-0.13566893424036275
1e3f93de-0630-464c-bbd6-35a747996fc8,2023,0.536195578231294,0.02689266817837998
1e3f93de-0630-464c-bbd6-35a747996fc8,2024,0.5521298185941068,0.03804535147392287
1e452e62-d75e-4c95-bb91-9841d94b9be1,2020,0.6193934240362822,0.1320884353741499
1e452e62-d75e-4c95-bb91-9841d94b9be1,2021,0.6389863945578244,0.15458956916099822
1e452e62-d75e-4c95-bb91-9841d94b9be1,2022,0.6518730158730167,0.17117913832199502
1e452e62-d75e-4c95-bb91-9841d94b9be1,2023,0.6540566893424049,0.16716411564626035
1e452e62-d75e-4c95-bb91-9841d94b9be1,2024,0.6511776266061983,0.17171882086167792
1e73db0c-786a-43e0-88a0-36bf2323a4c5,2020,0.7329308390022691,0.278246031746031
1e73db0c-786a-43e0-88a0-36bf2323a4c5,2021,0.7333446712018156,0.24222959183673498
1e73db0c-786a-43e0-88a0-36bf2323a4c5,2022,0.40407256235827727,-0.11842063492063469
1e73db0c-786a-43e0-88a0-36bf2323a4c5,2023,0.7626814058956911,0.2761428571428571
1e73db0c-786a-43e0-88a0-36bf2323a4c5,2024,0.7399433106575972,0.24653741496598836
1e888d0e-43d2-4c00-8f55-39f1018c8852,2020,0.6639759637188217,0.1463397959183681
1e888d0e-43d2-4c00-8f55-39f1018c8852,2021,0.616731000481001,0.09425671682814514
1e888d0e-43d2-4c00-8f55-39f1018c8852,2022,0.42811497629354806,-0.10884954992097816
1e888d0e-43d2-4c00-8f55-39f1018c8852,2023,0.5687424036281172,0.12105087628271569
1e888d0e-43d2-4c00-8f55-39f1018c8852,2024,0.6560007936507947,0.13708617589893007
1eb3254c-af58-4fe0-bd2f-bed9378fd2be,2020,0.7154427437641737,0.22584013605442232
1eb3254c-af58-4fe0-bd2f-bed9378fd2be,2021,0.7179674981103565,0.2201496598639459
1eb3254c-af58-4fe0-bd2f-bed9378fd2be,2022,0.6321575963718833,0.13486621315192707
1eb3254c-af58-4fe0-bd2f-bed9378fd2be,2023,0.5992142857142885,0.26052683295540596
1eb3254c-af58-4fe0-bd2f-bed9378fd2be,2024,0.7242687074829948,0.24713718820861671
1ed77acf-affa-4156-a697-7462deded4fa,2020,0.5955759637188218,0.07232539682539654
1ed77acf-affa-4156-a697-7462deded4fa,2021,0.4130294784580505,-0.1274138321995467
1ed77acf-affa-4156-a697-7462deded4fa,2022,0.4558560090702959,-0.08220634920634967
1ed77acf-affa-4156-a697-7462deded4fa,2023,0.6013809523809533,0.15851473922902573
1ed77acf-affa-4156-a697-7462deded4fa,2024,0.6348548752834478,0.1906426681783828
1eddf19a-bd92-4161-9104-41c752606af6,2020,0.6716485260770977,0.17832993197278954
1eddf19a-bd92-4161-9104-41c752606af6,2021,0.6453922902494341,0.07406575963718849
1eddf19a-bd92-4161-9104-41c752606af6,2022,0.4832290249433114,-0.0580045351473925
1eddf19a-bd92-4161-9104-41c752606af6,2023,0.7200260770975062,0.15923809523809346
1eddf19a-bd92-4161-9104-41c752606af6,2024,0.7133582766439914,0.18697052154194962
1f26150e-498e-4c99-82fe-4fad14fb43ef,2020,0.6087517006802716,0.12040249433106666
1f26150e-498e-4c99-82fe-4fad14fb43ef,2021,0.5365166288737725,0.005102040816326167
1f26150e-498e-4c99-82fe-4fad14fb43ef,2022,0.4731702569916864,-0.01406859410430823
1f26150e-498e-4c99-82fe-4fad14fb43ef,2023,0.5926421012849591,0.10987868480725652
1f26150e-498e-4c99-82fe-4fad14fb43ef,2024,0.6231354875283461,0.10545247543461864
1f35fc6d-8274-495b-9b9e-80f2cba2d2fe,2020,0.6981942554799705,0.23039077853363596
1f35fc6d-8274-495b-9b9e-80f2cba2d2fe,2021,0.7042517006802734,0.24626303854875378
1f35fc6d-8274-495b-9b9e-80f2cba2d2fe,2022,0.6501746031746043,0.22608616780045535
1f35fc6d-8274-495b-9b9e-80f2cba2d2fe,2023,0.6252990362811808,0.18907331821617482
1f35fc6d-8274-495b-9b9e-80f2cba2d2fe,2024,0.7007467876039306,0.19767233560090747
1f6d81f1-16b0-43e0-8497-6de725b6276e,2020,0.6446870748299326,0.13107029478457982
1f6d81f1-16b0-43e0-8497-6de725b6276e,2021,0.35226606198034777,-0.0907063492063485
1f6d81f1-16b0-43e0-8497-6de725b6276e,2022,0.6598786848072545,0.24038888888888957
1f6d81f1-16b0-43e0-8497-6de725b6276e,2023,0.7030294784580503,0.24729251700680244
1f6d81f1-16b0-43e0-8497-6de725b6276e,2024,0.7084852607709764,0.19441950113378628
1f8cb925-620d-4afd-a831-5ec3728528bd,2020,0.6771587301587305,0.19193877551020405
1f8cb925-620d-4afd-a831-5ec3728528bd,2021,0.40851473922902554,-0.08861678004535162
1f8cb925-620d-4afd-a831-5ec3728528bd,2022,0.4937694633408929,-0.01266742252456569
1f8cb925-620d-4afd-a831-5ec3728528bd,2023,0.4510294784580505,-0.04874376417233603
1f8cb925-620d-4afd-a831-5ec3728528bd,2024,0.683517006802722,0.19251927437641922
1fa2196f-4306-4a6a-abcc-4688324e0239,2020,0.6834132653061233,0.14798185941043102
1fa2196f-4306-4a6a-abcc-4688324e0239,2021,0.5541451247165541,0.04658730158730297
1fa2196f-4306-4a6a-abcc-4688324e0239,2022,0.4366184807256247,0.07813151927437618
1fa2196f-4306-4a6a-abcc-4688324e0239,2023,0.6499406651549519,0.153294784580499
1fa2196f-4306-4a6a-abcc-4688324e0239,2024,0.7015555555555565,0.17158938019652348
1fc5a631-63a9-43a0-9beb-8cdbe6e1f142,2020,0.6198752834467129,0.08378287981859377
1fc5a631-63a9-43a0-9beb-8cdbe6e1f142,2021,0.5615774754346192,-0.016676492819349697
1fc5a631-63a9-43a0-9beb-8cdbe6e1f142,2022,0.4377755102040823,-0.11310884353741552
1fc5a631-63a9-43a0-9beb-8cdbe6e1f142,2023,0.662971277399849,0.11985908649174322
1fc5a631-63a9-43a0-9beb-8cdbe6e1f142,2024,0.6611292517006808,0.10699773242630325
20161aed-8596-4779-82c1-d6353b9c4733,2020,0.7252942176870762,0.16801587301587328
20161aed-8596-4779-82c1-d6353b9c4733,2021,0.5798390022675743,-0.0005646258503399488
20161aed-8596-4779-82c1-d6353b9c4733,2022,0.637285714285715,0.07525850340136078
20161aed-8596-4779-82c1-d6353b9c4733,2023,0.6061519274376427,0.12498752834467282
20161aed-8596-4779-82c1-d6353b9c4733,2024,0.7219289493575219,0.162640211640212
202be8fc-e3d8-448b-8086-7fdd59203b09,2020,0.5596530612244902,0.09983673469387787
202be8fc-e3d8-448b-8086-7fdd59203b09,2021,0.5251628873771739,0.05630895691609991
202be8fc-e3d8-448b-8086-7fdd59203b09,2022,0.5410521541950122,0.04002040816326502
202be8fc-e3d8-448b-8086-7fdd59203b09,2023,0.4432596371882088,0.003157596371881389
202be8fc-e3d8-448b-8086-7fdd59203b09,2024,0.5630929705215432,0.10129251700680285
20367eb9-cd08-4f81-b162-80fe4a72bb31,2020,0.5808390022675761,0.07862925170068011
20367eb9-cd08-4f81-b162-80fe4a72bb31,2021,0.5354977324263043,0.10632653061224474
